timestamp,item_id,count,mf
2023-02-15T21:47:43.361,26305,1,352
2023-02-15T21:47:43.361,27406,1,352
2023-02-15T21:47:43.361,84731,-2,352
2023-02-15T21:47:43.401,2807,1,352
2023-02-15T21:47:43.401,84731,-1,352
2023-02-15T21:47:43.445,28506,1,352
2023-02-15T21:47:43.445,84731,-1,352
2023-02-15T21:47:43.485,26326,1,352
2023-02-15T21:47:43.485,84731,-1,352
2023-02-15T21:47:43.531,27549,1,352
2023-02-15T21:47:43.531,84731,-1,352
2023-02-15T21:47:43.572,1567,1,352
2023-02-15T21:47:43.572,84731,-1,352
2023-02-15T21:47:43.748,2657,1,352
2023-02-15T21:47:43.748,2806,1,352
2023-02-15T21:47:43.748,23235,1,352
2023-02-15T21:47:43.748,26915,1,352
2023-02-15T21:47:43.748,27549,1,352
2023-02-15T21:47:43.748,69264,1,352
2023-02-15T21:47:43.748,84731,-6,352
2023-02-15T21:47:43.879,1044,1,352
2023-02-15T21:47:43.879,1457,1,352
2023-02-15T21:47:43.879,1548,1,352
2023-02-15T21:47:43.879,2326,1,352
2023-02-15T21:47:43.879,28497,1,352
2023-02-15T21:47:43.879,84731,-5,352
2023-02-15T21:47:44.026,1265,1,352
2023-02-15T21:47:44.026,1948,1,352
2023-02-15T21:47:44.026,2043,1,352
2023-02-15T21:47:44.026,2318,1,352
2023-02-15T21:47:44.026,26915,1,352
2023-02-15T21:47:44.026,28488,1,352
2023-02-15T21:47:44.026,84731,-6,352
2023-02-15T21:47:44.074,1958,1,352
2023-02-15T21:47:44.074,2803,1,352
2023-02-15T21:47:44.074,84731,-2,352
2023-02-15T21:47:44.628,425,1,352
2023-02-15T21:47:44.628,449,1,352
2023-02-15T21:47:44.628,466,1,352
2023-02-15T21:47:44.628,477,1,352
2023-02-15T21:47:44.628,525,1,352
2023-02-15T21:47:44.628,959,1,352
2023-02-15T21:47:44.628,1490,3,352
2023-02-15T21:47:44.628,1532,1,352
2023-02-15T21:47:44.628,1958,1,352
2023-02-15T21:47:44.628,2500,1,352
2023-02-15T21:47:44.628,25912,1,352
2023-02-15T21:47:44.628,25913,1,352
2023-02-15T21:47:44.628,26611,1,352
2023-02-15T21:47:44.628,26979,1,352
2023-02-15T21:47:44.628,27911,1,352
2023-02-15T21:47:44.628,28185,1,352
2023-02-15T21:47:44.628,28655,1,352
2023-02-15T21:47:44.628,28662,1,352
2023-02-15T21:47:44.628,28678,1,352
2023-02-15T21:47:44.628,28765,1,352
2023-02-15T21:47:44.628,69063,1,352
2023-02-15T21:47:44.628,84731,-23,352
2023-02-15T21:47:44.674,1476,1,352
2023-02-15T21:47:44.674,84731,-1,352
2023-02-15T21:47:44.844,1044,1,352
2023-02-15T21:47:44.844,1800,1,352
2023-02-15T21:47:44.844,2051,1,352
2023-02-15T21:47:44.844,2063,1,352
2023-02-15T21:47:44.844,2310,1,352
2023-02-15T21:47:44.844,2648,1,352
2023-02-15T21:47:44.844,2660,1,352
2023-02-15T21:47:44.844,84731,-7,352
2023-02-15T21:47:44.845,466,1,352
2023-02-15T21:47:44.845,2004,1,352
2023-02-15T21:47:44.845,84731,-2,352
2023-02-15T21:47:45.035,433,1,352
2023-02-15T21:47:45.035,590,1,352
2023-02-15T21:47:45.035,1778,1,352
2023-02-15T21:47:45.035,28050,1,352
2023-02-15T21:47:45.035,28249,1,352
2023-02-15T21:47:45.035,28655,1,352
2023-02-15T21:47:45.035,84731,-6,352
2023-02-15T21:47:45.076,2050,1,352
2023-02-15T21:47:45.076,2304,1,352
2023-02-15T21:47:45.076,84731,-2,352
2023-02-15T21:47:45.269,448,1,352
2023-02-15T21:47:45.269,921,1,352
2023-02-15T21:47:45.269,1791,1,352
2023-02-15T21:47:45.269,2310,1,352
2023-02-15T21:47:45.269,2803,1,352
2023-02-15T21:47:45.269,26617,1,352
2023-02-15T21:47:45.269,27236,1,352
2023-02-15T21:47:45.269,27397,1,352
2023-02-15T21:47:45.269,84731,-8,352
2023-02-15T21:47:45.403,1004,1,352
2023-02-15T21:47:45.403,1245,1,352
2023-02-15T21:47:45.403,2806,1,352
2023-02-15T21:47:45.403,28768,1,352
2023-02-15T21:47:45.403,69063,1,352
2023-02-15T21:47:45.403,84731,-5,352
2023-02-15T21:47:45.404,26907,1,352
2023-02-15T21:47:45.404,28355,1,352
2023-02-15T21:47:45.404,84731,-2,352
2023-02-15T21:47:45.505,497,1,352
2023-02-15T21:47:45.505,2500,1,352
2023-02-15T21:47:45.505,27705,1,352
2023-02-15T21:47:45.505,84731,-3,352
2023-02-15T21:47:45.545,2308,1,352
2023-02-15T21:47:45.545,27098,1,352
2023-02-15T21:47:45.545,84731,-2,352
2023-02-15T21:47:45.546,1920,1,352
2023-02-15T21:47:45.546,84731,-1,352
2023-02-15T21:47:45.586,2050,1,352
2023-02-15T21:47:45.586,84731,-1,352
2023-02-15T21:47:45.627,1767,1,352
2023-02-15T21:47:45.627,84731,-1,352
2023-02-15T21:47:45.668,2661,1,352
2023-02-15T21:47:45.668,84731,-1,352
2023-02-15T21:47:45.708,28185,1,352
2023-02-15T21:47:45.708,84731,-1,352
2023-02-15T21:47:45.753,2810,1,352
2023-02-15T21:47:45.753,84731,-1,352
2023-02-15T21:47:45.798,2317,1,352
2023-02-15T21:47:45.798,84731,-1,352
2023-02-15T21:47:45.843,28483,1,352
2023-02-15T21:47:45.843,84731,-1,352
2023-02-15T21:47:45.887,28678,1,352
2023-02-15T21:47:45.887,84731,-1,352
2023-02-15T21:47:45.928,2802,1,352
2023-02-15T21:47:45.928,84731,-1,352
2023-02-15T21:47:45.973,27564,1,352
2023-02-15T21:47:45.973,84731,-1,352
2023-02-15T21:47:46.068,1044,1,352
2023-02-15T21:47:46.068,69430,1,352
2023-02-15T21:47:46.068,84731,-2,352
2023-02-15T21:47:46.069,1258,1,352
2023-02-15T21:47:46.069,84731,-1,352
2023-02-15T21:47:46.108,25921,1,352
2023-02-15T21:47:46.108,84731,-1,352
2023-02-15T21:47:46.149,2497,1,352
2023-02-15T21:47:46.149,84731,-1,352
2023-02-15T21:47:46.193,2798,1,352
2023-02-15T21:47:46.193,84731,-1,352
2023-02-15T21:47:46.241,27860,1,352
2023-02-15T21:47:46.241,84731,-1,352
2023-02-15T21:47:46.359,27862,2,352
2023-02-15T21:47:46.359,84731,-2,352
2023-02-15T21:47:48.173,26102,1,352
2023-02-15T21:47:48.173,84731,-1,352
2023-02-15T22:17:38.782,27877,1,352
2023-02-15T22:17:38.782,84731,-1,352
2023-02-15T22:17:38.783,28768,1,352
2023-02-15T22:17:38.783,84731,-1,352
2023-02-15T22:17:38.869,2497,1,352
2023-02-15T22:17:38.869,84731,-1,352
2023-02-15T22:17:38.870,27870,1,352
2023-02-15T22:17:38.870,84731,-1,352
2023-02-15T22:17:38.913,26465,1,352
2023-02-15T22:17:38.913,84731,-1,352
2023-02-15T22:17:38.957,1939,1,352
2023-02-15T22:17:38.957,84731,-1,352
2023-02-15T22:17:39.049,26611,1,352
2023-02-15T22:17:39.049,84731,-1,352
2023-02-15T22:17:39.050,433,1,352
2023-02-15T22:17:39.050,84731,-1,352
2023-02-15T22:17:39.087,26924,1,352
2023-02-15T22:17:39.087,84731,-1,352
2023-02-15T22:17:39.129,69430,1,352
2023-02-15T22:17:39.129,84731,-1,352
2023-02-15T22:17:39.172,69223,1,352
2023-02-15T22:17:39.172,84731,-1,352
2023-02-15T22:17:39.217,26447,1,352
2023-02-15T22:17:39.217,84731,-1,352
2023-02-15T22:17:39.261,27251,1,352
2023-02-15T22:17:39.261,84731,-1,352
2023-02-15T22:17:39.262,27089,1,352
2023-02-15T22:17:39.262,84731,-1,352
2023-02-15T22:17:39.306,69595,1,352
2023-02-15T22:17:39.306,84731,-1,352
2023-02-15T22:17:39.351,2063,1,352
2023-02-15T22:17:39.351,84731,-1,352
2023-02-15T22:17:39.394,26777,1,352
2023-02-15T22:17:39.394,84731,-1,352
2023-02-15T22:17:39.436,27246,1,352
2023-02-15T22:17:39.436,84731,-1,352
2023-02-15T22:17:39.478,590,1,352
2023-02-15T22:17:39.478,84731,-1,352
2023-02-15T22:17:39.522,26465,1,352
2023-02-15T22:17:39.522,84731,-1,352
2023-02-15T22:17:39.563,27221,1,352
2023-02-15T22:17:39.563,84731,-1,352
2023-02-15T22:17:39.607,1508,1,352
2023-02-15T22:17:39.607,84731,-1,352
2023-02-15T22:17:39.656,1751,1,352
2023-02-15T22:17:39.656,84731,-1,352
2023-02-15T22:17:39.702,1249,1,352
2023-02-15T22:17:39.702,84731,-1,352
2023-02-15T22:17:39.703,1251,1,352
2023-02-15T22:17:39.703,84731,-1,352
2023-02-15T22:17:39.749,28499,1,352
2023-02-15T22:17:39.749,84731,-1,352
2023-02-15T22:17:39.791,26930,1,352
2023-02-15T22:17:39.791,84731,-1,352
2023-02-15T22:17:39.833,559,1,352
2023-02-15T22:17:39.833,84731,-1,352
2023-02-15T22:17:39.875,2303,1,352
2023-02-15T22:17:39.875,84731,-1,352
2023-02-15T22:17:39.918,1559,1,352
2023-02-15T22:17:39.918,84731,-1,352
2023-02-15T22:17:39.963,1055,1,352
2023-02-15T22:17:39.963,84731,-1,352
2023-02-15T22:17:40.005,28161,1,352
2023-02-15T22:17:40.005,84731,-1,352
2023-02-15T22:17:40.047,1786,1,352
2023-02-15T22:17:40.047,84731,-1,352
2023-02-15T22:17:40.097,1508,1,352
2023-02-15T22:17:40.097,84731,-1,352
2023-02-15T22:17:40.138,26617,1,352
2023-02-15T22:17:40.138,84731,-1,352
2023-02-15T22:17:40.181,28183,1,352
2023-02-15T22:17:40.181,84731,-1,352
2023-02-15T22:17:40.223,1550,1,352
2023-02-15T22:17:40.223,84731,-1,352
2023-02-15T22:17:40.269,611,1,352
2023-02-15T22:17:40.269,84731,-1,352
2023-02-15T22:17:40.270,25922,1,352
2023-02-15T22:17:40.270,84731,-1,352
2023-02-15T22:17:40.312,26921,1,352
2023-02-15T22:17:40.312,84731,-1,352
2023-02-15T22:17:40.354,26087,1,352
2023-02-15T22:17:40.354,84731,-1,352
2023-02-15T22:17:40.400,28662,1,352
2023-02-15T22:17:40.400,84731,-1,352
2023-02-15T22:17:40.500,26794,1,352
2023-02-15T22:17:40.500,28753,1,352
2023-02-15T22:17:40.500,84731,-2,352
2023-02-15T22:17:40.501,25883,1,352
2023-02-15T22:17:40.501,84731,-1,352
2023-02-15T22:17:40.543,28761,1,352
2023-02-15T22:17:40.543,84731,-1,352
2023-02-15T22:17:40.585,2058,1,352
2023-02-15T22:17:40.585,84731,-1,352
2023-02-15T22:17:40.628,449,1,352
2023-02-15T22:17:40.628,84731,-1,352
2023-02-15T22:17:40.672,1476,1,352
2023-02-15T22:17:40.672,84731,-1,352
2023-02-15T22:17:40.714,1933,1,352
2023-02-15T22:17:40.714,84731,-1,352
2023-02-15T22:17:40.757,1956,1,352
2023-02-15T22:17:40.757,84731,-1,352
2023-02-15T22:17:40.799,68906,1,352
2023-02-15T22:17:40.799,84731,-1,352
2023-02-15T22:17:40.843,26776,1,352
2023-02-15T22:17:40.843,84731,-1,352
2023-02-15T22:17:40.896,69430,1,352
2023-02-15T22:17:40.896,84731,-1,352
2023-02-15T22:17:40.943,2810,1,352
2023-02-15T22:17:40.943,84731,-1,352
2023-02-15T22:17:40.991,438,1,352
2023-02-15T22:17:40.991,28348,1,352
2023-02-15T22:17:40.991,84731,-2,352
2023-02-15T22:17:41.036,23235,1,352
2023-02-15T22:17:41.036,27243,1,352
2023-02-15T22:17:41.036,69264,1,352
2023-02-15T22:17:41.036,84731,-3,352
2023-02-15T22:17:41.082,23154,1,352
2023-02-15T22:17:41.082,23235,1,352
2023-02-15T22:17:41.082,84731,-2,352
2023-02-15T22:17:41.228,2050,1,352
2023-02-15T22:17:41.228,2299,1,352
2023-02-15T22:17:41.228,2807,1,352
2023-02-15T22:17:41.228,26305,1,352
2023-02-15T22:17:41.228,26777,1,352
2023-02-15T22:17:41.228,84731,-5,352
2023-02-15T22:17:41.357,621,1,352
2023-02-15T22:17:41.357,929,1,352
2023-02-15T22:17:41.357,25921,1,352
2023-02-15T22:17:41.357,26602,1,352
2023-02-15T22:17:41.357,27564,1,352
2023-02-15T22:17:41.357,84731,-5,352
2023-02-15T22:17:41.628,1037,1,352
2023-02-15T22:17:41.628,1249,1,352
2023-02-15T22:17:41.628,1767,1,352
2023-02-15T22:17:41.628,1769,1,352
2023-02-15T22:17:41.628,2326,1,352
2023-02-15T22:17:41.628,2653,1,352
2023-02-15T22:17:41.628,26794,1,352
2023-02-15T22:17:41.628,28192,1,352
2023-02-15T22:17:41.628,28488,1,352
2023-02-15T22:17:41.628,28662,1,352
2023-02-15T22:17:41.628,28753,1,352
2023-02-15T22:17:41.628,84731,-11,352
2023-02-15T22:17:41.629,1491,1,352
2023-02-15T22:17:41.629,28761,1,352
2023-02-15T22:17:41.629,84731,-2,352
2023-02-15T22:17:41.951,342,1,352
2023-02-15T22:17:41.951,1052,1,352
2023-02-15T22:17:41.951,1245,1,352
2023-02-15T22:17:41.951,1433,1,352
2023-02-15T22:17:41.951,2303,1,352
2023-02-15T22:17:41.951,2316,1,352
2023-02-15T22:17:41.951,2802,1,352
2023-02-15T22:17:41.951,26770,1,352
2023-02-15T22:17:41.951,27089,1,352
2023-02-15T22:17:41.951,27446,1,352
2023-02-15T22:17:41.951,28348,1,352
2023-02-15T22:17:41.951,84731,-11,352
2023-02-15T22:17:41.952,922,1,352
2023-02-15T22:17:41.952,2811,1,352
2023-02-15T22:17:41.952,84731,-2,352
2023-02-15T22:17:42.125,504,1,352
2023-02-15T22:17:42.125,1805,1,352
2023-02-15T22:17:42.125,26326,1,352
2023-02-15T22:17:42.125,28676,1,352
2023-02-15T22:17:42.125,28753,1,352
2023-02-15T22:17:42.125,84731,-5,352
2023-02-15T22:17:42.428,493,1,352
2023-02-15T22:17:42.428,561,1,352
2023-02-15T22:17:42.428,1249,1,352
2023-02-15T22:17:42.428,1417,1,352
2023-02-15T22:17:42.428,1606,1,352
2023-02-15T22:17:42.428,2289,1,352
2023-02-15T22:17:42.428,2308,1,352
2023-02-15T22:17:42.428,2321,1,352
2023-02-15T22:17:42.428,26932,1,352
2023-02-15T22:17:42.428,27253,1,352
2023-02-15T22:17:42.428,28355,1,352
2023-02-15T22:17:42.428,28676,1,352
2023-02-15T22:17:42.428,69508,1,352
2023-02-15T22:17:42.428,84731,-13,352
2023-02-15T22:17:42.429,1490,1,352
2023-02-15T22:17:42.429,26932,1,352
2023-02-15T22:17:42.429,84731,-2,352
2023-02-15T22:17:43.196,448,1,352
2023-02-15T22:17:43.196,521,1,352
2023-02-15T22:17:43.196,525,1,352
2023-02-15T22:17:43.196,590,1,352
2023-02-15T22:17:43.196,1024,1,352
2023-02-15T22:17:43.196,1438,1,352
2023-02-15T22:17:43.196,1462,1,352
2023-02-15T22:17:43.196,1567,1,352
2023-02-15T22:17:43.196,1767,1,352
2023-02-15T22:17:43.196,1779,1,352
2023-02-15T22:17:43.196,1799,1,352
2023-02-15T22:17:43.196,2308,1,352
2023-02-15T22:17:43.196,2310,1,352
2023-02-15T22:17:43.196,2318,1,352
2023-02-15T22:17:43.196,2326,1,352
2023-02-15T22:17:43.196,25904,1,352
2023-02-15T22:17:43.196,26608,1,352
2023-02-15T22:17:43.196,26624,1,352
2023-02-15T22:17:43.196,27238,1,352
2023-02-15T22:17:43.196,27412,1,352
2023-02-15T22:17:43.196,27555,1,352
2023-02-15T22:17:43.196,28019,1,352
2023-02-15T22:17:43.196,28040,1,352
2023-02-15T22:17:43.196,28183,1,352
2023-02-15T22:17:43.196,28499,1,352
2023-02-15T22:17:43.196,28662,1,352
2023-02-15T22:17:43.196,28676,1,352
2023-02-15T22:17:43.196,45116,1,352
2023-02-15T22:17:43.196,68921,1,352
2023-02-15T22:17:43.196,84731,-29,352
2023-02-15T22:17:43.197,1564,1,352
2023-02-15T22:17:43.197,1573,1,352
2023-02-15T22:17:43.197,84731,-2,352
2023-02-15T22:17:43.407,524,1,352
2023-02-15T22:17:43.407,1567,1,352
2023-02-15T22:17:43.407,27412,1,352
2023-02-15T22:17:43.407,27718,1,352
2023-02-15T22:17:43.407,28192,1,352
2023-02-15T22:17:43.407,28757,1,352
2023-02-15T22:17:43.407,84731,-6,352
2023-02-15T22:17:43.635,1573,1,352
2023-02-15T22:17:43.635,1574,1,352
2023-02-15T22:17:43.635,1791,1,352
2023-02-15T22:17:43.635,2050,1,352
2023-02-15T22:17:43.635,2057,1,352
2023-02-15T22:17:43.635,2656,1,352
2023-02-15T22:17:43.635,26329,1,352
2023-02-15T22:17:43.635,26465,1,352
2023-02-15T22:17:43.635,27243,1,352
2023-02-15T22:17:43.635,27389,1,352
2023-02-15T22:17:43.635,84731,-10,352
2023-02-15T22:17:43.756,26095,1,352
2023-02-15T22:17:43.756,26305,1,352
2023-02-15T22:17:43.756,27412,1,352
2023-02-15T22:17:43.756,27862,1,352
2023-02-15T22:17:43.756,28506,1,352
2023-02-15T22:17:43.756,84731,-5,352
2023-02-15T22:17:43.876,1491,1,352
2023-02-15T22:17:43.876,27238,1,352
2023-02-15T22:17:43.876,27546,1,352
2023-02-15T22:17:43.876,27705,1,352
2023-02-15T22:17:43.876,69508,1,352
2023-02-15T22:17:43.876,84731,-5,352
2023-02-15T22:17:43.918,1779,1,352
2023-02-15T22:17:43.918,27389,1,352
2023-02-15T22:17:43.918,28662,1,352
2023-02-15T22:17:43.918,84731,-3,352
2023-02-15T22:17:43.961,27089,1,352
2023-02-15T22:17:43.961,27243,1,352
2023-02-15T22:17:43.961,84731,-2,352
2023-02-15T22:17:44.315,1236,1,352
2023-02-15T22:17:44.315,1521,1,352
2023-02-15T22:17:44.315,2321,1,352
2023-02-15T22:17:44.315,2653,1,352
2023-02-15T22:17:44.315,2806,1,352
2023-02-15T22:17:44.315,26091,1,352
2023-02-15T22:17:44.315,26617,1,352
2023-02-15T22:17:44.315,26626,1,352
2023-02-15T22:17:44.315,27089,1,352
2023-02-15T22:17:44.315,27221,1,352
2023-02-15T22:17:44.315,28660,1,352
2023-02-15T22:17:44.315,28669,1,352
2023-02-15T22:17:44.315,68906,1,352
2023-02-15T22:17:44.315,84731,-13,352
2023-02-15T22:17:44.369,1508,1,352
2023-02-15T22:17:44.369,2493,1,352
2023-02-15T22:17:44.369,84731,-2,352
2023-02-15T22:17:44.506,1017,1,352
2023-02-15T22:17:44.506,1476,1,352
2023-02-15T22:17:44.506,26312,1,352
2023-02-15T22:17:44.506,26326,1,352
2023-02-15T22:17:44.506,28678,1,352
2023-02-15T22:17:44.506,69334,1,352
2023-02-15T22:17:44.506,84731,-6,352
2023-02-15T22:17:44.635,561,1,352
2023-02-15T22:17:44.635,1490,1,352
2023-02-15T22:17:44.635,26921,1,352
2023-02-15T22:17:44.635,28505,1,352
2023-02-15T22:17:44.635,84731,-4,352
2023-02-15T22:17:44.681,524,1,352
2023-02-15T22:17:44.681,27089,1,352
2023-02-15T22:17:44.681,27721,1,352
2023-02-15T22:17:44.681,28042,1,352
2023-02-15T22:17:44.681,84731,-4,352
2023-02-15T22:17:44.801,1488,1,352
2023-02-15T22:17:44.801,27736,1,352
2023-02-15T22:17:44.801,45111,1,352
2023-02-15T22:17:44.801,84731,-3,352
2023-02-15T22:17:44.802,28042,1,352
2023-02-15T22:17:44.802,28753,1,352
2023-02-15T22:17:44.802,84731,-2,352
2023-02-15T22:17:45.070,1245,1,352
2023-02-15T22:17:45.070,1249,1,352
2023-02-15T22:17:45.070,1263,1,352
2023-02-15T22:17:45.070,1776,1,352
2023-02-15T22:17:45.070,2321,1,352
2023-02-15T22:17:45.070,26087,1,352
2023-02-15T22:17:45.070,26921,1,352
2023-02-15T22:17:45.070,27236,1,352
2023-02-15T22:17:45.070,28347,1,352
2023-02-15T22:17:45.070,84731,-9,352
2023-02-15T22:17:45.071,497,1,352
2023-02-15T22:17:45.071,84731,-1,352
2023-02-15T22:17:45.112,908,1,352
2023-02-15T22:17:45.112,84731,-1,352
2023-02-15T22:17:45.154,2071,1,352
2023-02-15T22:17:45.154,84731,-1,352
2023-02-15T22:17:45.258,26091,1,352
2023-02-15T22:17:45.258,26305,1,352
2023-02-15T22:17:45.258,84731,-2,352
2023-02-15T22:17:45.302,26463,1,352
2023-02-15T22:17:45.302,84731,-1,352
2023-02-15T22:17:45.347,2323,1,352
2023-02-15T22:17:45.347,84731,-1,352
2023-02-15T22:17:45.348,26465,1,352
2023-02-15T22:17:45.348,84731,-1,352
2023-02-15T22:17:45.389,936,1,352
2023-02-15T22:17:45.389,84731,-1,352
2023-02-15T22:17:45.432,2043,1,352
2023-02-15T22:17:45.432,84731,-1,352
2023-02-15T22:17:45.475,27238,1,352
2023-02-15T22:17:45.475,84731,-1,352
2023-02-15T22:17:45.518,69308,1,352
2023-02-15T22:17:45.518,84731,-1,352
2023-02-15T22:17:45.560,1776,1,352
2023-02-15T22:17:45.560,84731,-1,352
2023-02-15T22:17:45.603,28183,1,352
2023-02-15T22:17:45.603,84731,-1,352
2023-02-15T22:17:45.644,504,1,352
2023-02-15T22:17:45.644,84731,-1,352
2023-02-15T22:17:45.688,1457,1,352
2023-02-15T22:17:45.688,84731,-1,352
2023-02-15T22:17:45.735,25904,1,352
2023-02-15T22:17:45.735,84731,-1,352
2023-02-15T22:17:45.780,27728,1,352
2023-02-15T22:17:45.780,84731,-1,352
2023-02-15T22:17:45.822,26692,1,352
2023-02-15T22:17:45.822,84731,-1,352
2023-02-15T22:17:45.823,26320,1,352
2023-02-15T22:17:45.823,84731,-1,352
2023-02-15T22:17:45.866,27736,1,352
2023-02-15T22:17:45.866,84731,-1,352
2023-02-15T22:17:45.913,25911,1,352
2023-02-15T22:17:45.913,84731,-1,352
2023-02-15T22:17:45.954,2316,1,352
2023-02-15T22:17:45.954,84731,-1,352
2023-02-15T22:17:46.000,2656,1,352
2023-02-15T22:17:46.000,84731,-1,352
2023-02-15T22:17:46.042,1245,1,352
2023-02-15T22:17:46.042,84731,-1,352
2023-02-15T22:17:46.083,27734,1,352
2023-02-15T22:17:46.083,84731,-1,352
2023-02-15T22:17:46.125,26440,1,352
2023-02-15T22:17:46.125,84731,-1,352
2023-02-15T22:18:31.703,27253,1,352
2023-02-15T22:18:31.703,84731,-1,352
2023-02-15T22:18:31.745,26447,1,352
2023-02-15T22:18:31.745,84731,-1,352
2023-02-15T22:18:31.787,2321,1,352
2023-02-15T22:18:31.787,84731,-1,352
2023-02-15T22:18:34.422,26326,1,352
2023-02-15T22:18:34.422,84731,-1,352
2023-02-15T22:18:34.463,493,1,352
2023-02-15T22:18:34.463,84731,-1,352
2023-02-15T22:18:34.511,26329,1,352
2023-02-15T22:18:34.511,84731,-1,352
2023-02-15T22:18:35.247,27084,1,352
2023-02-15T22:18:35.247,84731,-1,352
2023-02-15T22:18:35.293,23144,1,352
2023-02-15T22:18:35.293,84731,-1,352
2023-02-15T22:18:36.316,26618,1,352
2023-02-15T22:18:36.316,84731,-1,352
2023-02-15T22:18:36.361,28765,1,352
2023-02-15T22:18:36.361,84731,-1,352
2023-02-15T22:18:36.404,28050,1,352
2023-02-15T22:18:36.404,84731,-1,352
2023-02-15T22:18:37.601,28670,1,352
2023-02-15T22:18:37.601,84731,-1,352
2023-02-15T22:20:23.627,27555,1,352
2023-02-15T22:20:23.627,84731,-1,352
2023-02-15T22:20:23.628,27868,1,352
2023-02-15T22:20:23.628,84731,-1,352
2023-02-15T22:20:23.669,449,1,352
2023-02-15T22:20:23.669,84731,-1,352
2023-02-15T22:20:23.710,27420,1,352
2023-02-15T22:20:23.710,84731,-1,352
2023-02-15T22:20:23.756,1807,1,352
2023-02-15T22:20:23.756,84731,-1,352
2023-02-15T22:20:23.797,921,1,352
2023-02-15T22:20:23.797,84731,-1,352
2023-02-15T22:20:23.841,45083,1,352
2023-02-15T22:20:23.841,84731,-1,352
2023-02-15T22:20:23.885,27564,1,352
2023-02-15T22:20:23.885,84731,-1,352
2023-02-15T22:20:23.928,23235,1,352
2023-02-15T22:20:23.928,84731,-1,352
2023-02-15T22:20:24.037,27846,1,352
2023-02-15T22:20:24.037,28490,1,352
2023-02-15T22:20:24.037,84731,-2,352
2023-02-15T22:20:24.038,28027,1,352
2023-02-15T22:20:24.038,84731,-1,352
2023-02-15T22:20:24.078,27404,1,352
2023-02-15T22:20:24.078,84731,-1,352
2023-02-15T22:20:24.132,26312,1,352
2023-02-15T22:20:24.132,84731,-1,352
2023-02-15T22:20:24.189,26921,1,352
2023-02-15T22:20:24.189,84731,-1,352
2023-02-15T22:20:24.233,69426,1,352
2023-02-15T22:20:24.233,84731,-1,352
2023-02-15T22:20:24.234,2063,1,352
2023-02-15T22:20:24.234,84731,-1,352
2023-02-15T22:20:24.343,1265,1,352
2023-02-15T22:20:24.343,2501,1,352
2023-02-15T22:20:24.343,84731,-2,352
2023-02-15T22:20:24.344,1557,1,352
2023-02-15T22:20:24.344,84731,-1,352
2023-02-15T22:20:24.390,2500,1,352
2023-02-15T22:20:24.390,84731,-1,352
2023-02-15T22:20:24.433,26102,1,352
2023-02-15T22:20:24.433,84731,-1,352
2023-02-15T22:20:24.480,936,1,352
2023-02-15T22:20:24.480,84731,-1,352
2023-02-15T22:20:24.589,27727,1,352
2023-02-15T22:20:24.589,69308,1,352
2023-02-15T22:20:24.589,84731,-2,352
2023-02-15T22:20:24.630,28768,1,352
2023-02-15T22:20:24.630,84731,-1,352
2023-02-15T22:20:24.631,1015,1,352
2023-02-15T22:20:24.631,84731,-1,352
2023-02-15T22:20:24.715,27555,1,352
2023-02-15T22:20:24.715,84731,-1,352
2023-02-15T22:20:24.871,936,1,352
2023-02-15T22:20:24.871,1457,1,352
2023-02-15T22:20:24.871,2321,1,352
2023-02-15T22:20:24.871,26099,1,352
2023-02-15T22:20:24.871,28357,1,352
2023-02-15T22:20:24.871,28769,1,352
2023-02-15T22:20:24.871,84731,-6,352
2023-02-15T22:20:24.987,1243,1,352
2023-02-15T22:20:24.987,1769,1,352
2023-02-15T22:20:24.987,27413,1,352
2023-02-15T22:20:24.987,27421,1,352
2023-02-15T22:20:24.987,28550,1,352
2023-02-15T22:20:24.987,84731,-5,352
2023-02-15T22:20:24.988,2649,1,352
2023-02-15T22:20:24.988,2807,1,352
2023-02-15T22:20:24.988,84731,-2,352
2023-02-15T22:20:25.226,928,1,352
2023-02-15T22:20:25.226,2657,1,352
2023-02-15T22:20:25.226,25883,1,352
2023-02-15T22:20:25.226,25911,1,352
2023-02-15T22:20:25.226,26297,1,352
2023-02-15T22:20:25.226,26465,1,352
2023-02-15T22:20:25.226,27221,1,352
2023-02-15T22:20:25.226,28725,1,352
2023-02-15T22:20:25.226,84731,-8,352
2023-02-15T22:20:25.268,2299,1,352
2023-02-15T22:20:25.268,2799,1,352
2023-02-15T22:20:25.268,84731,-2,352
2023-02-15T22:20:25.559,477,1,352
2023-02-15T22:20:25.559,1236,2,352
2023-02-15T22:20:25.559,1531,1,352
2023-02-15T22:20:25.559,2325,1,352
2023-02-15T22:20:25.559,2807,1,352
2023-02-15T22:20:25.559,25913,1,352
2023-02-15T22:20:25.559,26657,1,352
2023-02-15T22:20:25.559,28340,1,352
2023-02-15T22:20:25.559,28357,1,352
2023-02-15T22:20:25.559,28764,1,352
2023-02-15T22:20:25.559,84731,-11,352
2023-02-15T22:20:25.795,1457,1,352
2023-02-15T22:20:25.795,1479,1,352
2023-02-15T22:20:25.795,1496,1,352
2023-02-15T22:20:25.795,2303,1,352
2023-02-15T22:20:25.795,2316,1,352
2023-02-15T22:20:25.795,2500,1,352
